key,fare_amount
2012-11-03 17:11:00.000000161,7.188793459419735
2012-11-03 17:11:00.000000124,9.787443140207985
2012-11-03 17:11:00.00000016,20.643249800131848
2012-11-03 17:11:00.00000058,5.01297486800866
2012-11-03 17:11:00.00000083,8.884935583372942
2012-11-03 17:11:00.00000082,8.492311800293956
2012-11-03 17:11:00.00000075,13.79972206507353
2012-11-03 17:11:00.00000061,10.328324562659395
2012-11-03 17:11:00.00000012,7.178485358568572
2012-11-03 17:11:00.00000057,4.8692588256943345
2012-11-03 17:11:00.00000037,5.263882266863739
2012-11-03 17:11:00.000000106,6.640998737673737
2009-05-07 13:58:32.0000002,30.295647721289843
2011-05-28 17:29:44.0000001,89.76687216736792
2011-05-28 17:29:44.0000004,30.295647721289843
2011-12-25 21:26:32.0000002,7.410097488787475
2009-05-06 01:49:12.0000002,17.600886967134755
2009-05-06 01:49:12.0000004,6.454014519228971
2011-03-11 01:44:00.00000030,9.45214323203113
2011-03-11 01:44:00.00000027,37.08978027340369
2011-03-11 01:44:00.0000009,9.360639966536327
2011-03-11 01:44:00.00000047,30.295647721289843
2011-03-11 01:44:00.00000092,5.711538875179749
2011-03-11 01:44:00.0000006,12.480633664764019
2011-03-11 01:44:00.00000056,14.51460842737706
2011-03-11 01:44:00.00000081,11.75287077338975
2011-03-11 01:44:00.00000039,8.331184643368669
2011-03-11 01:44:00.00000077,27.098513157421895
2011-03-11 01:44:00.00000059,16.291953336896714
2011-03-11 01:44:00.00000028,7.650926112540463
2011-03-11 01:44:00.00000036,13.25741435606646
2011-03-11 01:44:00.00000038,26.46471235185697
2011-03-11 01:44:00.00000065,21.83123986111481
2011-03-11 01:44:00.0000003,5.194258600053215
2013-01-27 00:09:12.0000003,7.9511066410951265
2012-01-07 11:21:56.0000003,4.8692588256943345
2012-01-07 11:21:56.0000001,7.639891282072117
2012-10-31 12:17:24.0000002,11.090768102005931
2012-10-20 02:05:08.0000003,7.405678436742311
2014-10-11 15:11:24.0000003,4.8692588256943345
2009-08-17 12:27:08.0000002,10.092061601705899
2014-04-09 09:23:12.0000004,11.304066615145667
2009-11-25 19:32:52.0000004,5.979631689598384
2014-05-30 00:09:16.0000007,6.153934597470966
2014-05-30 00:09:16.0000006,18.948709344140656
2013-01-07 17:08:32.0000002,8.394832959849913
2013-02-18 17:37:28.0000001,5.757469398482
2011-10-04 09:37:00.00000038,13.500434121681476
2011-10-04 09:37:00.00000095,9.998569208003376
2011-10-04 09:37:00.00000015,8.394832959849913
2011-10-04 09:37:00.00000022,30.485430070299312
2011-10-04 09:37:00.00000052,10.255983792087402
2011-10-04 09:37:00.000000141,11.993554621505398
2011-10-04 09:37:00.000000179,16.130063941377603
2011-10-04 09:37:00.000000148,6.657484728584782
2011-10-04 09:37:00.00000014,6.951216998127985
2011-10-04 09:37:00.00000085,5.819150327986225
2011-10-04 09:37:00.000000162,10.87924573105874
2011-10-04 09:37:00.00000034,30.40327911430505
2011-10-04 09:37:00.00000037,15.856361093831026
2011-10-04 09:37:00.000000111,13.164164750220271
2011-10-04 09:37:00.00000061,4.8692588256943345
2011-10-04 09:37:00.000000199,7.48418887267527
2011-10-04 09:37:00.000000158,17.744861939036603
2011-10-04 09:37:00.000000149,8.151443954460902
2011-10-04 09:37:00.00000069,22.699370542958405
2011-10-04 09:37:00.00000077,11.099106980372818
2011-10-04 09:37:00.000000165,15.594597961211724
2011-10-04 09:37:00.00000044,11.392211080625941
2011-10-04 09:37:00.000000191,13.25372538517764
2011-10-04 09:37:00.000000164,5.752815181261043
2011-10-04 09:37:00.000000135,5.258842665258408
2011-10-04 09:37:00.000000190,14.40704947937602
2011-10-04 09:37:00.000000163,18.181522863896628
2011-10-04 09:37:00.00000054,30.308110259336722
2011-10-04 09:37:00.000000177,10.07996596345832
2011-10-04 09:37:00.00000064,5.464405949226711
2011-10-04 09:37:00.0000003,11.08662499517052
2011-10-04 09:37:00.000000196,30.295647721289843
2011-10-04 09:37:00.000000155,6.1135920113577065
2012-10-23 14:15:04.0000002,9.091065854373754
2012-10-18 21:06:20.0000009,8.249582944431342
2012-10-18 21:06:20.0000007,10.574734707573604
2014-12-24 03:00:00.00000016,14.498616913802369
2014-12-24 03:00:00.00000025,10.865935693944916
2014-12-24 03:00:00.00000029,6.551793534503201
2014-12-24 03:00:00.00000040,11.080500088384394
2014-12-24 03:00:00.0000007,5.021239994094136
2014-12-24 03:00:00.00000019,6.758071381003995
2014-12-24 03:00:00.00000039,6.175862672772002
2010-10-07 10:54:20.0000003,52.161112945232105
2011-02-21 20:11:08.0000006,10.013906830376774
2009-10-04 22:54:56.0000002,15.221647542569901
2015-04-11 20:31:32.00000011,7.070649919567418
2015-04-11 20:31:32.0000005,11.524457415068722
2011-02-20 12:31:04.0000002,7.434156996331133
2013-01-01 22:04:56.0000002,8.977449221034522
2013-01-01 22:04:56.0000003,8.329236919337681
2013-04-23 17:52:44.0000003,51.6160745430551
2010-01-01 13:19:40.0000004,14.232098775354727
2010-03-06 23:51:08.0000003,15.936005806270744
2014-04-27 02:57:00.000000155,11.091643452933235
2014-04-27 02:57:00.00000072,10.522993333623868
2014-04-27 02:57:00.00000043,8.473916918229753
2014-04-27 02:57:00.00000073,12.287482767939872
2014-04-27 02:57:00.00000013,14.786978568260304
2014-04-27 02:57:00.000000191,6.428220442119797
2014-04-27 02:57:00.000000171,16.313001040060858
2014-04-27 02:57:00.000000162,20.018918215156255
2014-04-27 02:57:00.00000082,14.069273303364824
2014-04-27 02:57:00.00000023,7.090483208051324
2014-04-27 02:57:00.000000137,6.465686701063151
2014-04-27 02:57:00.00000057,17.379319911461707
2014-04-27 02:57:00.000000174,5.263882266863739
2014-04-27 02:57:00.00000012,4.8692588256943345
2014-04-27 02:57:00.000000158,5.021239994094136
2014-04-27 02:57:00.000000138,30.295647721289843
2014-04-27 02:57:00.000000172,11.392211080625941
2014-04-27 02:57:00.000000195,11.270877912000563
2014-04-27 02:57:00.000000131,7.416030092452112
2014-04-27 02:57:00.000000140,16.370307750895616
2014-04-27 02:57:00.000000154,5.120290201810536
2014-04-27 02:57:00.00000036,7.053407180908944
2014-04-27 02:57:00.000000153,11.991064966072097
2014-04-27 02:57:00.000000164,6.879811989047603
2014-04-27 02:57:00.00000031,7.416030092452112
2014-04-27 02:57:00.000000116,30.319882741260894
2014-04-27 02:57:00.000000187,9.330928172818089
2011-01-18 10:26:40.0000001,15.221647542569901
2011-12-13 22:00:00.000000185,12.67798498071884
2011-12-13 22:00:00.000000117,29.915181703893772
2011-12-13 22:00:00.00000037,14.51460842737706
2011-12-13 22:00:00.000000171,8.121015745077601
2011-12-13 22:00:00.000000194,13.783924739851104
2011-12-13 22:00:00.000000237,5.99074413717972
2011-12-13 22:00:00.000000160,7.191054420975406
2011-12-13 22:00:00.000000145,5.258842665258408
2011-12-13 22:00:00.00000035,12.83064177185079
2011-12-13 22:00:00.00000081,5.258842665258408
2011-12-13 22:00:00.00000015,9.09579769782506
2011-12-13 22:00:00.000000118,9.087077891463757
2011-12-13 22:00:00.000000140,9.32892942615583
2011-12-13 22:00:00.00000092,30.45078330845959
2011-12-13 22:00:00.00000047,6.513177543284647
2011-12-13 22:00:00.000000119,7.191054420975406
2011-12-13 22:00:00.00000077,6.10270411126979
2011-12-13 22:00:00.00000096,8.576093993182301
2011-12-13 22:00:00.000000152,17.0531480821082
2011-12-13 22:00:00.000000198,9.330041067267702
2011-12-13 22:00:00.00000043,6.879811989047603
2011-12-13 22:00:00.000000115,5.983410005495849
2011-12-13 22:00:00.000000236,4.8692588256943345
2011-12-13 22:00:00.000000200,6.351858603752387
2011-12-13 22:00:00.0000001,19.24661986398372
2011-12-13 22:00:00.000000251,8.26791353929062
2011-12-13 22:00:00.00000049,7.090483208051324
2011-12-13 22:00:00.00000034,11.997479614947745
2011-12-13 22:00:00.000000262,6.764185372218976
2011-12-13 22:00:00.00000018,24.37382353116553
2011-12-13 22:00:00.000000108,5.70002639906286
2011-12-13 22:00:00.00000084,7.230463216589052
2014-05-13 07:33:52.0000005,6.727938237177
2011-06-30 09:37:08.0000001,9.532009212286033
2009-01-28 16:36:28.0000004,10.020511375101961
2010-07-21 22:06:12.0000004,14.072478403447464
2013-05-24 13:37:32.0000003,11.30784369197748
2013-05-24 13:37:32.0000002,5.270250411279079
2014-03-05 21:07:12.0000002,5.01297486800866
2014-03-05 21:07:12.0000005,5.270250411279079
2009-11-28 15:07:24.0000002,6.879811989047603
2010-07-31 15:47:28.0000002,14.089786299340512
2013-11-22 15:36:36.0000001,10.105358276070229
2011-06-26 18:48:08.0000003,7.803318270521515
2011-10-17 18:49:20.0000001,11.242932477930394
2011-10-17 18:49:20.0000004,7.916143497292733
2014-07-21 18:19:00.00000053,7.612792787980016
2014-07-21 18:19:00.00000085,9.060409961892912
2014-07-21 18:19:00.000000175,6.524552700474645
2014-07-21 18:19:00.00000076,10.363836018370272
2014-07-21 18:19:00.000000147,10.737074197449656
2014-07-21 18:19:00.0000001,13.25741435606646
2014-07-21 18:19:00.0000007,7.432267679050731
2014-07-21 18:19:00.000000234,10.027539447912119
2014-07-21 18:19:00.000000188,7.893114498973594
2014-07-21 18:19:00.00000024,8.973707066942568
2014-07-21 18:19:00.000000158,5.713287902752907
2014-07-21 18:19:00.00000093,10.255983792087402
2014-07-21 18:19:00.00000081,6.870239442910049
2014-07-21 18:19:00.000000206,6.619109902955972
2014-07-21 18:19:00.00000095,20.62678177068986
2014-07-21 18:19:00.000000164,5.211713377015469
2014-07-21 18:19:00.00000062,5.857623919529188
2014-07-21 18:19:00.000000140,9.61281861809955
2014-07-21 18:19:00.000000155,12.067324835298821
2014-07-21 18:19:00.000000170,8.812540833020984
2014-07-21 18:19:00.000000238,19.286176798799442
2014-07-21 18:19:00.000000207,8.394832959849913
2014-07-21 18:19:00.00000016,13.250372290939966
2014-07-21 18:19:00.000000237,10.863965006567703
2014-07-21 18:19:00.00000045,5.992652300646121
2014-07-21 18:19:00.000000110,6.428220442119797
2014-07-21 18:19:00.000000157,5.270250411279079
2014-07-21 18:19:00.000000236,9.987497490170762
2014-07-21 18:19:00.000000151,6.716884605435219
2014-07-21 18:19:00.000000192,5.270250411279079
2014-07-21 18:19:00.00000086,5.992652300646121
2014-07-21 18:19:00.00000040,6.5418103220667705
2014-07-21 18:19:00.000000209,5.459809716579816
2014-07-21 18:19:00.000000138,11.270696382911204
2014-07-21 18:19:00.000000131,10.093187963365608
2014-07-21 18:19:00.000000243,7.423498402390229
2014-07-21 18:19:00.000000199,14.405452617206167
2014-07-21 18:19:00.00000041,11.082594281270996
2014-07-21 18:19:00.000000180,10.854849885697321
2014-07-21 18:19:00.00000052,6.881685887262861
2014-07-21 18:19:00.00000084,6.247165344371264
2011-06-13 09:55:04.0000006,8.21103178146685
2011-06-13 09:55:04.0000002,20.62678177068986
2014-12-27 22:31:56.0000001,10.363836018370272
2014-12-27 22:31:56.0000003,30.428368705285212
2010-09-20 16:48:00.00000050,9.311023643341306
2010-09-20 16:48:00.00000055,8.060651864845028
2010-09-20 16:48:00.000000154,9.714800318718565
2010-09-20 16:48:00.000000106,15.020282001669498
2010-09-20 16:48:00.000000163,26.529723962014355
2010-09-20 16:48:00.000000121,48.57842850620753
2010-09-20 16:48:00.000000111,51.59960798351789
2010-09-20 16:48:00.000000124,9.534942405879136
2010-09-20 16:48:00.000000143,5.01297486800866
2010-09-20 16:48:00.000000131,7.519660602843141
2010-09-20 16:48:00.000000137,31.775225569458804
2010-09-20 16:48:00.000000142,8.755568410803436
2010-09-20 16:48:00.00000036,6.640998737673737
2010-09-20 16:48:00.0000007,14.166368292034127
2010-09-20 16:48:00.000000112,11.88254763788524
2010-09-20 16:48:00.000000104,10.258905609354718
2010-09-20 16:48:00.00000056,17.749698935948533
2010-09-20 16:48:00.000000114,7.071959469289677
2010-09-20 16:48:00.000000152,4.8692588256943345
2010-09-20 16:48:00.00000072,19.003024921034324
2010-09-20 16:48:00.0000004,11.268742943276704
2010-09-20 16:48:00.00000058,18.89187946848998
2010-09-20 16:48:00.00000081,8.72081131971218
2010-09-20 16:48:00.000000116,7.571108098053361
2010-09-20 16:48:00.00000040,12.335209592885384
2010-09-20 16:48:00.00000019,14.089786299340512
2010-09-20 16:48:00.000000134,8.635650509394498
2010-09-20 16:48:00.00000084,51.6160745430551
2010-09-20 16:48:00.00000016,9.313119678658719
2010-09-20 16:48:00.000000103,5.076267604283592
2012-08-20 14:47:36.0000001,7.114013171733407
2011-12-01 01:36:08.0000001,5.01297486800866
2014-03-29 14:59:28.0000001,11.420202713352161
2014-08-18 01:19:48.0000001,9.028858271437462
2012-04-30 20:04:20.0000001,5.263882266863739
2013-07-13 18:28:20.0000003,51.5432487580429
2014-10-07 19:04:08.0000003,5.411900683873232
2014-10-07 19:04:08.0000001,5.967175290347898
2013-08-21 09:32:24.0000001,4.944151870585629
2015-01-26 07:13:44.0000001,30.465420167477852
2011-03-06 21:01:00.0000003,13.603360244170153
2011-03-06 21:01:00.000000155,4.8692588256943345
2011-03-06 21:01:00.000000164,5.258842665258408
2011-03-06 21:01:00.000000131,8.9797623120336
2011-03-06 21:01:00.00000091,9.091065854373754
2011-03-06 21:01:00.000000144,14.868449617592391
2011-03-06 21:01:00.000000132,5.99074413717972
2011-03-06 21:01:00.000000134,5.651206674520598
2011-03-06 21:01:00.000000110,4.981713467781782
2011-03-06 21:01:00.00000058,5.841267862197909
2011-03-06 21:01:00.00000081,11.099106980372818
2011-03-06 21:01:00.00000048,21.53753394952613
2011-03-06 21:01:00.00000079,9.235942016684454
2011-03-06 21:01:00.000000142,14.862500044321093
2011-03-06 21:01:00.00000090,12.151766893555246
2011-03-06 21:01:00.000000125,7.039926864753995
2011-03-06 21:01:00.000000119,4.8692588256943345
2011-03-06 21:01:00.000000117,13.998411117804658
2011-03-06 21:01:00.00000065,10.093187963365608
2011-03-06 21:01:00.000000163,6.5779910590554564
2011-03-06 21:01:00.000000159,8.260778317718236
2011-03-06 21:01:00.000000112,6.134596757044336
2011-03-06 21:01:00.00000013,29.869232919441956
2011-03-06 21:01:00.000000121,8.15406911529138
2011-03-06 21:01:00.000000152,5.258842665258408
2011-03-06 21:01:00.00000059,13.603360244170153
2011-03-06 21:01:00.00000041,4.876312308721938
2011-03-06 21:01:00.000000174,9.348259196227556
2011-03-06 21:01:00.000000171,8.060651864845028
2011-03-06 21:01:00.00000069,16.764219269440016
2011-03-06 21:01:00.00000050,4.8692588256943345
2011-03-06 21:01:00.00000039,8.64603554936316
2011-03-06 21:01:00.00000082,11.016102824127397
2011-03-06 21:01:00.000000165,7.787526459907066
2011-03-06 21:01:00.000000103,5.81873561549682
2011-03-06 21:01:00.00000063,5.761556028139427
2011-03-06 21:01:00.000000100,14.805213243250517
2011-03-06 21:01:00.000000124,11.016102824127397
2011-03-06 21:01:00.000000126,6.997156623392514
2011-03-06 21:01:00.00000068,7.653365757704092
2011-03-06 21:01:00.00000030,7.972498135664538
2009-11-24 08:58:48.0000008,6.91554000028612
2009-11-24 08:58:48.0000004,8.56697312804024
2011-05-30 09:32:56.0000002,5.459809716579816
2010-01-02 12:20:32.0000001,8.637232010423126
2010-10-05 02:09:00.00000026,7.779996101157138
2010-10-05 02:09:00.00000016,5.874076172461881
2010-10-05 02:09:00.00000019,26.991724233488277
2010-10-05 02:09:00.00000014,6.409178129605602
2010-10-05 02:09:00.0000004,9.311023643341306
2010-10-05 02:09:00.00000025,16.9609661097375
2010-10-05 02:09:00.0000009,9.981176645473484
2012-01-25 22:43:44.0000005,5.955148931136935
2010-12-01 22:04:52.0000002,8.06452208148057
2013-06-23 02:54:32.0000001,17.049223592162445
2013-11-18 15:07:28.0000003,9.272714524133196
2013-08-06 23:56:32.0000002,6.855971327509821
2013-08-06 23:56:32.0000001,30.308110259336722
2012-03-10 02:36:04.0000004,4.876312308721938
2014-04-13 17:35:52.0000001,9.232106014961536
2013-09-14 16:03:12.0000001,10.015671989168606
2013-09-14 16:03:12.0000002,6.1135920113577065
2013-09-14 16:03:12.0000003,6.1135920113577065
2014-04-05 18:27:08.0000001,8.331184643368669
2014-04-05 18:27:08.0000002,5.464405949226711
2009-12-02 15:59:56.0000003,5.617615122290438
2010-01-03 02:03:40.0000001,4.8692588256943345
2011-01-30 14:38:24.0000001,11.091643452933235
2011-04-16 21:23:16.0000005,8.825723829776448
2009-05-31 21:24:56.0000002,9.783145344323131
2009-07-14 17:59:12.0000002,13.49539128535496
2009-12-18 12:37:04.0000003,6.548413742334415
2012-11-21 15:12:48.0000002,5.01297486800866
2011-10-07 22:08:20.0000002,7.638079616486426
2011-10-07 22:08:20.0000001,11.392211080625941
2011-10-07 22:08:20.0000004,10.506950666670937
2013-09-24 21:16:40.0000008,5.674984619386596
2013-09-24 21:16:40.0000005,4.8692588256943345
2014-01-25 12:36:52.0000003,9.981176645473484
2012-01-26 07:33:00.000000101,6.110203960711837
2012-01-26 07:33:00.00000057,13.079946600811791
2012-01-26 07:33:00.000000175,7.087724767283633
2012-01-26 07:33:00.00000024,8.830322974560943
2012-01-26 07:33:00.00000097,5.805292675643418
2012-01-26 07:33:00.000000115,18.549116817642386
2012-01-26 07:33:00.00000039,5.70002639906286
2012-01-26 07:33:00.000000161,7.79327552040786
2012-01-26 07:33:00.000000173,8.930154237245437
2012-01-26 07:33:00.000000183,11.661045581839401
2012-01-26 07:33:00.00000020,12.677102250133958
2012-01-26 07:33:00.00000022,10.481677491621976
2012-01-26 07:33:00.000000136,11.099106980372818
2012-01-26 07:33:00.0000008,15.437103264841618
2012-01-26 07:33:00.000000100,11.076013909523844
2012-01-26 07:33:00.00000023,11.099106980372818
2012-01-26 07:33:00.00000056,7.639891282072117
2012-01-26 07:33:00.00000018,9.392120716964808
2012-01-26 07:33:00.00000076,22.160539386915108
2012-01-26 07:33:00.00000080,8.292116402237466
2012-01-26 07:33:00.000000104,9.616318160606845
2012-01-26 07:33:00.00000082,5.992652300646121
2012-01-26 07:33:00.00000025,5.654327674905898
2012-01-26 07:33:00.000000181,6.893308637252493
2012-01-26 07:33:00.000000105,6.1135920113577065
2015-03-20 23:34:40.0000001,8.060651864845028
2015-03-20 23:34:40.0000008,7.882821996111172
2015-03-20 23:34:40.0000003,17.366895335838436
2013-12-14 03:20:48.0000003,9.608424915879114
2010-12-09 07:29:00.000000164,12.72579476147334
2010-12-09 07:29:00.000000141,14.064394487507244
2010-12-09 07:29:00.00000073,9.650606104821339
2010-12-09 07:29:00.00000062,6.099823248895874
2010-12-09 07:29:00.000000139,7.893114498973594
2010-12-09 07:29:00.00000079,5.464405949226711
2010-12-09 07:29:00.000000145,9.085055759095022
2010-12-09 07:29:00.0000006,5.761556028139427
2010-12-09 07:29:00.00000066,4.893063122486225
2010-12-09 07:29:00.000000171,10.496661746219033
2010-12-09 07:29:00.000000136,9.608424915879114
2010-12-09 07:29:00.00000026,29.20450239583006
2010-12-09 07:29:00.00000044,4.8692588256943345
2010-12-09 07:29:00.00000083,11.099106980372818
2010-12-09 07:29:00.00000028,7.86015674010815
2010-12-09 07:29:00.000000168,13.250372290939966
2010-12-09 07:29:00.000000180,6.351858603752387
2010-12-09 07:29:00.00000094,7.514413436597243
2010-12-09 07:29:00.00000080,51.60807509860557
2010-12-09 07:29:00.000000181,12.585900601614899
2010-12-09 07:29:00.00000086,11.460328827438843
2011-09-25 13:01:20.0000002,6.158412998638753
2014-02-20 18:49:04.0000001,9.764994377144081
2010-08-21 23:02:28.0000004,5.8268282728339145
2010-08-21 23:02:28.0000001,15.544363628578122
2010-08-21 23:02:28.0000002,7.354776829442793
2012-05-08 03:50:00.00000017,30.478836753659966
2012-05-08 03:50:00.00000010,7.918031294466503
2012-05-08 03:50:00.0000005,7.779996101157138
2009-07-31 07:30:56.0000003,20.018918215156255
2012-03-06 07:33:04.0000001,12.222418205707436
2015-03-12 19:43:24.0000006,30.295647721289843
2014-01-18 17:43:28.0000001,8.637715029822711
2011-09-04 01:36:36.0000001,7.213241708183704
2010-08-09 08:53:56.0000001,7.070649919567418
2015-02-01 00:48:44.0000002,4.8692588256943345
2014-01-26 15:28:52.0000001,9.537518840638285
2014-01-26 15:28:52.0000002,12.194340172362981
2011-12-06 11:07:40.0000004,11.626789879523296
2011-07-12 19:41:48.0000001,9.718651799598378
2010-09-16 14:27:16.0000002,7.496950187329515
2015-02-14 20:20:56.0000003,5.464405949226711
2009-01-22 12:27:20.0000002,11.714645704669914
2011-04-23 21:22:20.0000003,10.27440875572551
2011-04-23 21:22:20.0000004,17.624223256606623
2015-02-21 18:39:16.0000003,4.8692588256943345
2015-02-21 18:39:16.0000004,7.070649919567418
2009-04-23 00:05:40.0000002,8.621262763613123
2013-03-09 21:40:52.0000001,9.093847319184656
2010-07-22 09:37:12.0000002,30.49505107078211
2012-07-31 02:46:40.0000001,8.492311800293956
2015-02-21 17:23:28.0000004,12.674150797120253
2012-11-19 22:15:32.0000001,8.557960767822184
2009-01-26 18:26:48.0000005,7.090483208051324
2009-09-22 11:47:24.0000001,9.77011387350384
2012-07-05 18:30:36.0000004,5.82096469418479
2012-11-20 21:54:00.000000225,6.325701166800664
2012-11-20 21:54:00.00000025,12.577797772902388
2012-11-20 21:54:00.00000036,15.555210240404236
2012-11-20 21:54:00.000000102,15.221647542569901
2012-11-20 21:54:00.000000105,30.295647721289843
2012-11-20 21:54:00.000000167,17.60577801033399
2012-11-20 21:54:00.000000186,7.192388084131061
2012-11-20 21:54:00.000000172,6.637401073008403
2012-11-20 21:54:00.000000202,15.273216335442475
2012-11-20 21:54:00.000000179,37.07354448182724
2012-11-20 21:54:00.000000110,9.279996347454782
2012-11-20 21:54:00.00000076,7.612792787980016
2012-11-20 21:54:00.000000195,19.700902099282317
2012-11-20 21:54:00.000000131,43.617653031207475
2012-11-20 21:54:00.0000002,13.534069675175559
2012-11-20 21:54:00.00000068,20.533497776732773
2012-11-20 21:54:00.000000138,8.81938814709653
2012-11-20 21:54:00.00000090,8.208283083474118
2012-11-20 21:54:00.000000169,7.188793459419735
2012-11-20 21:54:00.00000065,7.9511066410951265
2012-11-20 21:54:00.000000121,21.741665717742265
2012-11-20 21:54:00.00000024,5.459809716579816
2012-11-20 21:54:00.000000123,10.255983792087402
2012-11-20 21:54:00.000000100,11.270696382911204
2012-11-20 21:54:00.0000004,7.615916770728543
2012-11-20 21:54:00.00000098,5.01654345797046
2012-11-20 21:54:00.000000205,6.158412998638753
2012-11-20 21:54:00.000000103,30.478836753659966
2012-11-20 21:54:00.00000092,15.437103264841618
2012-11-20 21:54:00.00000040,7.090483208051324
2012-11-20 21:54:00.00000069,25.926794961662008
2012-11-20 21:54:00.000000148,15.512013825715558
2012-11-20 21:54:00.000000233,5.979631689598384
2014-06-23 00:16:00.00000054,14.696648949445782
2014-06-23 00:16:00.00000059,32.42970525695308
2014-06-23 00:16:00.00000051,8.026532797003672
2014-06-23 00:16:00.00000012,11.626789879523296
2014-06-23 00:16:00.00000046,30.57659818807588
2014-06-23 00:16:00.00000032,7.0114786236100315
2014-06-23 00:16:00.00000017,10.901703602405654
2014-06-23 00:16:00.0000006,5.578934925479115
2014-06-23 00:16:00.00000084,9.31463436753827
2014-06-23 00:16:00.00000021,48.32084464022709
2014-06-23 00:16:00.0000007,9.694161007267551
2014-06-23 00:16:00.00000045,8.260778317718236
2014-06-23 00:16:00.00000083,30.80782859503962
2014-06-23 00:16:00.00000048,24.388508974138187
2014-06-23 00:16:00.00000058,8.331184643368669
2014-06-23 00:16:00.00000075,9.09579769782506
2014-06-23 00:16:00.00000027,9.486932311443475
2014-06-23 00:16:00.00000031,9.159498964513633
2009-04-25 10:52:56.0000001,9.694161007267551
2009-04-25 10:52:56.0000003,6.322761444764308
2009-04-20 11:11:40.0000002,9.714800318718565
2009-10-22 21:57:36.0000001,16.697566790618524
2013-11-28 11:00:04.0000001,8.051049575333288
2014-05-25 15:07:04.0000001,5.4560176669262175
2011-08-18 13:00:16.0000001,6.3446259563087555
2013-09-25 22:00:00.000000167,7.70993915437314
2013-09-25 22:00:00.00000033,5.979631689598384
2013-09-25 22:00:00.000000122,11.658538439574661
2013-09-25 22:00:00.000000236,9.085055759095022
2013-09-25 22:00:00.000000193,14.072478403447464
2013-09-25 22:00:00.000000239,5.959107190739858
2013-09-25 22:00:00.00000086,13.473422501839966
2013-09-25 22:00:00.000000201,11.677679926439932
2013-09-25 22:00:00.000000170,17.011972692796597
2013-09-25 22:00:00.00000080,5.270250411279079
2013-09-25 22:00:00.00000021,5.992652300646121
2013-09-25 22:00:00.000000240,7.519660602843141
2013-09-25 22:00:00.00000046,15.512013825715558
2013-09-25 22:00:00.000000231,22.631091041126915
2013-09-25 22:00:00.00000027,8.483923821418749
2013-09-25 22:00:00.00000045,5.733048254630034
2013-09-25 22:00:00.000000108,8.270214971721346
2013-09-25 22:00:00.000000125,10.034152135638193
2013-09-25 22:00:00.000000232,6.716884605435219
2013-09-25 22:00:00.000000184,13.42451610325163
2013-09-25 22:00:00.00000096,10.739644248542186
2013-09-25 22:00:00.000000158,9.460192747843745
2013-09-25 22:00:00.000000131,17.03553334681025
2013-09-25 22:00:00.000000207,6.14900030892256
2013-09-25 22:00:00.00000068,7.783160041917175
2013-09-25 22:00:00.000000194,12.672742208604477
2013-09-25 22:00:00.00000011,51.73989006930647
2013-09-25 22:00:00.000000243,15.838569493100431
2013-09-25 22:00:00.000000138,13.436864199257661
2013-09-25 22:00:00.00000069,8.270214971721346
2013-09-25 22:00:00.00000067,6.672475217751129
2013-09-25 22:00:00.000000152,12.560434423543816
2013-07-20 12:06:44.0000002,9.532009212286033
2013-07-20 12:06:44.0000001,8.648101398432377
2014-07-11 12:36:08.0000003,51.5432487580429
2014-01-31 11:11:05.0000002,11.268742943276704
2014-08-31 04:03:29.0000002,10.496661746219033
2014-08-31 04:03:29.0000003,21.442963485348205
2014-08-01 18:38:09.0000004,18.953734153699525
2014-08-01 18:38:09.0000003,20.62678177068986
2009-05-16 14:53:41.0000005,13.603360244170153
2009-05-16 14:53:41.0000001,19.323314434356586
2009-05-16 14:53:41.0000004,25.601751225343286
2013-08-26 11:47:37.0000001,8.621262763613123
2010-10-30 13:31:13.0000001,4.8692588256943345
2014-05-09 00:30:41.0000004,11.472004458626193
2012-03-05 13:24:37.0000002,6.325701166800664
2010-07-01 22:11:33.0000005,8.483923821418749
2010-07-01 22:11:33.0000006,31.951324305208733
2012-01-07 21:39:05.0000001,52.81455941931761
2012-05-26 00:31:25.0000001,5.960157851226309
2014-10-07 11:52:13.0000006,8.736605341392268
2015-06-13 19:17:09.0000005,7.0114786236100315
2009-11-28 13:50:17.0000004,5.99074413717972
2009-11-28 13:50:17.0000002,6.153934597470966
2015-01-13 12:07:53.0000005,5.963316998513593
2015-01-13 12:07:53.0000003,6.1135920113577065
2012-01-31 09:15:49.0000001,7.701067946840389
2011-03-22 12:59:49.0000002,26.859092642264997
2011-03-22 12:59:49.0000006,7.423498402390229
2013-07-05 00:58:17.0000001,5.263882266863739
2010-01-30 00:57:21.0000002,19.279708416215684
2009-10-16 16:14:41.0000002,6.332325458902269
2011-03-13 05:34:57.0000002,11.962711176133903
2015-02-26 23:20:13.00000010,8.976363824413305
2013-10-09 15:11:41.0000004,21.752407075159976
2011-09-01 09:53:49.0000004,5.405831133038127
2010-09-28 00:16:53.0000003,8.635669285059645
2010-07-25 04:03:17.0000003,17.231512818191135
2010-07-25 04:03:17.0000002,4.8692588256943345
2013-09-19 21:24:21.0000001,10.550837220140004
2011-02-04 09:12:53.0000004,4.888967670505605
2012-03-08 12:33:25.0000003,14.527031451241333
2009-07-31 18:15:57.0000001,11.270877912000563
2009-07-10 20:17:05.0000003,5.01297486800866
2010-08-21 21:56:25.0000002,13.493278839232335
